"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Election Year","Officer Position","Last Name","First Name","Middle Name","SCHED_ID","Begin Cash Bal","Receips Line4 G","Receipts Line5 G","Receipts Line10 G","Tot Expend Funds","Exp Line8 G","Exp Line12 G","Surplus XFerred","Tot Surplus I","End Cash Bal","Tot Receipts To Date","Total Exp To Date","Debt Outstanding","Bal Start Cycle","Tot Receipts Line24 Last Rep","Tot Receipts Elec Cycle","Tot Funds Available","Total Disb Last Rep","Total Disb Elec Cycle","Ending Balance"
"07-030","Chesterfield Business Alliance, Inc","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/10/2008","T","0","Treasurer","Wilson","Jack","R","H","3359.15","15525.00","0.00","0.00","18884.15","17775.43","0.00","","0.00","1108.72","15525.00","17775.43","0.00","3359.15","0.00","15525.00","18884.15","0.00","17775.43","1108.72"
"07-030","Chesterfield Business Alliance, Inc","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/06/2008","T","0","Treasurer","Wilson","Jack","R","H","1108.72","5979.13","0.00","0.00","7087.85","7008.60","0.00","","0.00","79.25","5979.13","7008.60","0.00","3359.15","15525.00","21504.13","24863.28","17775.43","24784.03","79.25"
"07-030","Chesterfield Business Alliance, Inc","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/08/2009","T","0","Treasurer","Wilson","Jack","R","H","79.25","7500.00","0.00","0.00","7579.25","7447.80","0.00","","0.00","131.45","7500.00","7447.80","0.00","3359.15","21504.13","29004.13","32363.28","24784.03","32231.83","131.45"
"07-032","Good Government Action Fund","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/12/2008","T","0","","Cullen","Richard","","H","95566.08","0.00","0.00","0.00","95566.08","13074.76","0.00","","0.00","82491.32","0.00","13074.76","0.00","95566.08","0.00","0.00","95566.08","0.00","13074.76","82491.32"
"07-032","Good Government Action Fund","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/15/2008","T","0","","Cullen","Richard","","H","82491.32","0.00","0.00","0.00","82491.32","620.00","0.00","","0.00","81871.32","0.00","620.00","0.00","95566.08","0.00","0.00","95566.08","13074.76","13694.76","81871.32"
"07-032","Good Government Action Fund","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/14/2008","T","0","","Cullen","Richard","","H","81871.32","0.00","0.00","0.00","81871.32","245.00","0.00","","0.00","81626.32","0.00","245.00","0.00","95566.08","0.00","0.00","95566.08","13694.76","13939.76","81626.32"
"07-032","Good Government Action Fund","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/11/2009","T","0","","Cullen","Richard","","H","81626.32","0.00","0.00","0.00","81626.32","13911.68","0.00","","0.00","67714.64","0.00","13911.68","0.00","95566.08","0.00","0.00","95566.08","13939.76","27851.44","67714.64"
"07-033","Constitutional Officers for Good Government","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/15/2008","T","0","","Mayausky","Scott","","H","893.23","1400.00","0.00","0.00","2293.23","500.00","0.00","","0.00","1793.23","1400.00","500.00","1610.00","893.23","0.00","1400.00","2293.23","0.00","500.00","1793.23"
"07-033","Constitutional Officers for Good Government","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","A","1","07/15/2008","T","0","","Mayausky","Scott","","H","893.23","900.00","108.48","0.00","1901.71","500.00","0.00","","0.00","1401.71","1008.48","500.00","1610.00","893.23","0.00","1008.48","1901.71","0.00","500.00","1401.71"
"07-033","Constitutional Officers for Good Government","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/15/2008","T","0","","Mayausky","Scott","","H","1401.71","0.00","0.00","0.00","1401.71","0.00","0.00","","0.00","1401.71","0.00","0.00","1610.00","893.23","1008.48","1008.48","1901.71","500.00","500.00","1401.71"
"07-033","Constitutional Officers for Good Government","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","01/15/2009","L","0","","Mayausky","Scott","","H","1401.71","0.00","0.00","0.00","1401.71","0.00","0.00","","0.00","1401.71","0.00","0.00","1610.00","893.23","1008.48","1008.48","1901.71","500.00","500.00","1401.71"
"07-033","Constitutional Officers for Good Government","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/15/2009","T","0","","Mayausky","Scott","","H","1401.71","0.00","0.00","0.00","1401.71","0.00","0.00","","0.00","1401.71","0.00","0.00","1610.00","893.23","1008.48","1008.48","1901.71","500.00","500.00","1401.71"
"07-034","Friends of Cavalier","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/03/2008","T","0","Treasurer","Huber","Lawrence","","H","95.52","750.00","0.00","0.00","845.52","755.38","0.00","","0.00","90.14","750.00","755.38","0.00","95.52","0.00","750.00","845.52","0.00","755.38","90.14"
"07-034","Friends of Cavalier","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/07/2008","T","0","Treasurer","Huber","Lawrence","","H","90.14","0.00","0.00","0.00","90.14","0.00","0.00","","0.00","90.14","0.00","0.00","0.00","95.52","750.00","750.00","845.52","755.38","755.38","90.14"
"07-034","Friends of Cavalier","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/08/2008","T","0","Treasurer","Huber","Lawrence","","H","90.14","0.00","0.00","0.00","90.14","0.00","0.00","","0.00","90.14","0.00","0.00","0.00","95.52","750.00","750.00","845.52","755.38","755.38","90.14"
"07-034","Friends of Cavalier","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/12/2009","T","0","Treasurer","Huber","Lawrence","","H","90.14","0.00","0.00","0.00","90.14","0.00","0.00","","0.00","90.14","0.00","0.00","0.00","95.52","750.00","750.00","845.52","755.38","755.38","90.14"
"07-035","Virginia Republican Main Street Coalition","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/15/2008","T","0","","Albo","David","","H","10475.75","0.00","0.00","0.00","10475.75","3000.00","0.00","","0.00","7475.75","0.00","3000.00","0.00","10475.75","0.00","0.00","10475.75","0.00","3000.00","7475.75"
"07-035","Virginia Republican Main Street Coalition","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/22/2008","L","0","","Albo","David","","H","7475.75","0.00","0.00","0.00","7475.75","3000.00","0.00","","0.00","4475.75","0.00","3000.00","0.00","10475.75","0.00","0.00","10475.75","3000.00","6000.00","4475.75"
"07-035","Virginia Republican Main Street Coalition","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/15/2008","T","0","","Albo","David","","H","4475.75","0.00","0.00","0.00","4475.75","3000.00","0.00","","0.00","1475.75","0.00","3000.00","0.00","10475.75","0.00","0.00","10475.75","6000.00","9000.00","1475.75"
"07-035","Virginia Republican Main Street Coalition","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/15/2009","T","0","","Albo","David","","H","1475.75","0.00","500.00","0.00","1975.75","1500.00","0.00","","0.00","475.75","500.00","1500.00","0.00","10475.75","0.00","500.00","10975.75","9000.00","10500.00","475.75"
"07-036","VirginiaFirst.com","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/11/2008","T","0","","Goldman","Paul","","H","1200.00","0.00","0.00","0.00","1200.00","0.00","0.00","","0.00","1200.00","0.00","0.00","0.00","1200.00","0.00","0.00","1200.00","0.00","0.00","1200.00"
"07-036","VirginiaFirst.com","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/15/2008","T","0","","Goldman","Paul","","H","1200.00","0.00","0.00","0.00","1200.00","0.00","0.00","","0.00","1200.00","0.00","0.00","0.00","1200.00","0.00","0.00","1200.00","0.00","0.00","1200.00"
"07-036","VirginiaFirst.com","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/14/2008","T","0","","Goldman","Paul","","H","1200.00","0.00","0.00","0.00","1200.00","0.00","0.00","","0.00","1200.00","0.00","0.00","0.00","1200.00","0.00","0.00","1200.00","0.00","0.00","1200.00"
"07-036","VirginiaFirst.com","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/15/2009","T","0","","Goldman","Paul","","H","1200.00","0.00","0.00","0.00","1200.00","0.00","0.00","","0.00","1200.00","0.00","0.00","0.00","1200.00","0.00","0.00","1200.00","0.00","0.00","1200.00"
"07-037","7G PAC (Seven Generations PAC)","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/14/2008","T","0","","Fulk","Lowell","","H","487.20","525.50","0.00","0.00","1012.70","261.25","0.00","","0.00","751.45","525.50","261.25","0.00","487.20","0.00","525.50","1012.70","0.00","261.25","751.45"
"07-037","7G PAC (Seven Generations PAC)","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/08/2008","T","0","","Fulk","Lowell","","H","751.45","532.90","0.00","0.00","1284.35","650.75","0.00","","0.00","633.60","532.90","650.75","0.00","487.20","525.50","1058.40","1545.60","261.25","912.00","633.60"
"07-037","7G PAC (Seven Generations PAC)","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/14/2008","T","0","","Fulk","Lowell","","H","633.60","2007.81","0.00","0.00","2641.41","786.98","0.00","","0.00","1854.43","2007.81","786.98","0.00","487.20","1058.40","3066.21","3553.41","912.00","1698.98","1854.43"
"07-037","7G PAC (Seven Generations PAC)","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/10/2009","T","0","","Fulk","Lowell","","H","1854.43","300.00","0.00","0.00","2154.43","850.00","0.00","","0.00","1304.43","300.00","850.00","0.00","487.20","3066.21","3366.21","3853.41","1698.98","2548.98","1304.43"
"07-038","28th VA Senate District Republican Committee","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/15/2008","T","0","","Hunt","Robert","","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"07-039","The Patriots Committee","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/15/2008","T","0","Treasurer","Marcus","Karen","","H","3225.07","500.00","0.00","0.00","3725.07","3607.00","0.00","","0.00","118.07","500.00","3607.00","0.00","0.00","470064.21","470564.21","470564.21","466839.14","470446.14","118.07"
"07-039","The Patriots Committee","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/14/2008","T","0","Treasurer","Marcus","Karen","","H","118.07","0.00","0.00","0.00","118.07","0.00","0.00","","0.00","118.07","0.00","0.00","0.00","0.00","470564.21","470564.21","470564.21","470446.14","470446.14","118.07"
"07-039","The Patriots Committee","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/14/2008","T","0","Treasurer","Marcus","Karen","","H","118.07","0.00","0.00","0.00","118.07","0.00","0.00","","0.00","118.07","0.00","0.00","0.00","0.00","470564.21","470564.21","470564.21","470446.14","470446.14","118.07"
"07-039","The Patriots Committee","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/15/2009","T","0","Treasurer","Marcus","Karen","","H","118.07","0.00","0.00","0.00","118.07","0.00","0.00","","0.00","118.07","0.00","0.00","0.00","0.00","470564.21","470564.21","470564.21","470446.14","470446.14","118.07"
"07-041","Chesterfield Forward","2008","12/31/2008","FINAL_08","01/01/2008","12/31/2008","E","R","0","04/03/2008","T","0","","Werner","Michael","","H","10000.00","0.00","0.00","0.00","10000.00","10000.00","0.00","","0.00","0.00","0.00","10000.00","0.00","10000.00","0.00","0.00","10000.00","0.00","10000.00","0.00"
"07-043","Leading VA Forward","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/14/2008","T","0","","Hamilton","Phillip","","H","8000.00","1000.00","0.00","0.00","9000.00","19.00","0.00","","0.00","8981.00","1000.00","19.00","0.00","8000.00","0.00","1000.00","9000.00","0.00","19.00","8981.00"
"07-043","Leading VA Forward","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/15/2008","T","0","","Hamilton","Phillip","","H","8981.00","24750.00","0.00","0.00","33731.00","0.00","0.00","","0.00","33731.00","24750.00","0.00","0.00","8000.00","1000.00","25750.00","33750.00","19.00","19.00","33731.00"
"07-043","Leading VA Forward","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/13/2008","T","0","","Hamilton","Phillip","","H","33731.00","2500.00","0.00","0.00","36231.00","2313.18","0.00","","0.00","33917.82","2500.00","2313.18","0.00","8000.00","25750.00","28250.00","36250.00","19.00","2332.18","33917.82"
"07-043","Leading VA Forward","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/12/2009","T","0","","Hamilton","Phillip","","H","33917.82","28860.00","0.00","0.00","62777.82","2693.70","0.00","","0.00","60084.12","28860.00","2693.70","0.00","8000.00","28250.00","57110.00","65110.00","2332.18","5025.88","60084.12"
"07-045","Common Sense PAC","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/14/2008","T","0","Treasurer","Selph","John","","H","225.88","4550.00","0.00","0.00","4775.88","3750.97","0.00","","0.00","1024.91","4550.00","3750.97","0.00","225.88","0.00","4550.00","4775.88","0.00","3750.97","1024.91"
"07-045","Common Sense PAC","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/08/2008","T","0","Treasurer","Selph","John","","H","1024.91","500.00","0.00","0.00","1524.91","0.00","0.00","","0.00","1524.91","500.00","0.00","0.00","225.88","4550.00","5050.00","5275.88","3750.97","3750.97","1524.91"
"07-045","Common Sense PAC","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/08/2008","T","0","Treasurer","Selph","John","","H","1524.91","0.00","0.00","0.00","1524.91","100.00","0.00","","0.00","1424.91","0.00","100.00","0.00","225.88","5050.00","5050.00","5275.88","3750.97","3850.97","1424.91"
"07-045","Common Sense PAC","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/14/2009","T","0","Treasurer","Selph","John","","H","1424.91","0.00","0.00","0.00","1424.91","0.00","0.00","","0.00","1424.91","0.00","0.00","0.00","225.88","5050.00","5050.00","5275.88","3850.97","3850.97","1424.91"
"07-047","Hampton Roads Technology Council  PAC","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/09/2008","T","0","Treasurer","Early","Timothy","","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"07-047","Hampton Roads Technology Council  PAC","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/14/2008","T","0","Treasurer","Early","Timothy","","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"07-047","Hampton Roads Technology Council  PAC","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/09/2008","T","0","Treasurer","Early","Timothy","","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"07-047","Hampton Roads Technology Council  PAC","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/12/2009","T","0","Treasurer","Early","Timothy","","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"07-050","Virginias Future Leaders","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/09/2008","T","0","","Moore","Zachary","","H","17808.98","0.00","0.00","0.00","17808.98","8841.55","0.00","","0.00","8967.43","0.00","8841.55","0.00","17808.98","0.00","0.00","17808.98","0.00","8841.55","8967.43"
"07-050","Virginias Future Leaders","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/14/2008","T","0","","Moore","Zachary","","H","8967.43","0.00","0.00","0.00","8967.43","7080.42","0.00","","0.00","1887.01","0.00","7080.42","0.00","17808.98","0.00","0.00","17808.98","8841.55","15921.97","1887.01"
"07-050","Virginias Future Leaders","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/15/2008","T","0","","Moore","Zachary","","H","1887.01","0.00","0.00","4000.00","5887.01","5637.77","0.00","","0.00","249.24","4000.00","5637.77","0.00","17808.98","0.00","4000.00","21808.98","15921.97","21559.74","249.24"
"07-050","Virginias Future Leaders","2008","01/15/2009","JANP15_09","10/01/2008","12/31/2008","E","R","0","01/12/2009","T","0","","Moore","Zachary","","H","249.24","4105.63","0.00","100.00","4454.87","344.00","4100.00","","0.00","10.87","4205.63","4444.00","0.00","17808.98","4000.00","8205.63","26014.61","21559.74","26003.74","10.87"
"07-051","Red Storm Political Action Committee","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","R","0","04/13/2008","T","0","","Street","Veronica","","H","426.34","375.00","0.00","0.00","801.34","475.75","0.00","","0.00","325.59","375.00","475.75","0.00","426.34","0.00","375.00","801.34","0.00","475.75","325.59"
"07-051","Red Storm Political Action Committee","2008","04/15/2008","APRP15_08","01/01/2008","03/31/2008","E","A","1","07/13/2008","T","0","","Street","Veronica","","H","426.34","375.00","0.00","0.00","801.34","525.75","0.00","","0.00","275.59","375.00","525.75","0.00","426.34","0.00","375.00","801.34","0.00","525.75","275.59"
"07-051","Red Storm Political Action Committee","2008","07/15/2008","JULP15_08","04/01/2008","06/30/2008","E","R","0","07/13/2008","T","0","","Street","Veronica","","H","275.59","739.75","0.00","0.00","1015.34","867.15","0.00","","0.00","148.19","739.75","867.15","0.00","426.34","375.00","1114.75","1541.09","525.75","1392.90","148.19"
"07-051","Red Storm Political Action Committee","2008","10/15/2008","OCTP15_08","07/01/2008","09/30/2008","E","R","0","10/15/2008","T","0","","Street","Veronica","","H","148.19","1330.00","0.00","0.00","1478.19","1641.34","0.00","","0.00","-163.15","1330.00","1641.34","0.00","426.34","1114.75","2444.75","2871.09","1392.90","3034.24","-163.15"
